"","x"
"enterprise",2.07651770635229
"enterprises",0.890164140253573
"enterprising",-0.0778502319509092
"enterprize",0.656314141394373
"enters",0.884005220147849
"entertain",1.27647256305865
"entertained",1.96276714301019
"entertainment",-0.167851913192152
"enthralled",0.12423534263418
"enthusiasm",-0.290762390595557
"enthusiast",-0.109496821006989
"enthusiastic",-0.0999384869452766
"entire",1.12000950018018
"entirely",0.943866851846167
"entitle",0.656314141394373
"entitled",2.01015549889854
"entitlement",-0.194232019827254
"entitlements",-0.194232019827254
"entranced",-0.0999384869452766
"entrapped",-0.0778502319509092
"entrapping",-0.0778502319509092
"entrepreneurs",0.137712488316157
"entrust",0.122850077160775
"entrusted",-0.207667097393796
"enumerate",-0.109496821006989
"enumeration",1.04622748348239
"envelope",0.2933058144409
"environment",0.111324896108055
"environmental",-0.228751877846697
"environmentally",-0.194232019827254
"envision",0.107406276663219
"envoys",1.04517972222774
"envy",0.207501660316767
"envying",1.19007918251363
"equal",4.59913601974591
"equaled",0.510162325548421
"equality",0.353720215249285
"equally",0.497278225749947
"equals",-0.233550695852727
"equalthis",-0.0999384869452766
"equilibrium",1.04622748348239
"equip",1.19007918251363
"equipment",0.25202848086412
"equipped",0.845296770279918
"equitable",0.792224524982576
"equity",0.510162325548421
"equivalent",0.249256942992487
"equivalents",-0.155700463901818
"era",0.324387194511465
"eradicate",-0.0999384869452766
"eradicated",-0.0999384869452766
"ere",0.992729071106893
"erected",1.04622748348239
"erection",1.04622748348239
"erode",0.245980823534665
"eroded",0.0785816348533938
"eroding",0.300430581273315
"erosion",0.0150505140052857
"err",0.656314141394373
"erroneous",0.884005220147849
"error",0.268588853672137
"errors",1.19007918251363
"escalate",0.177726322546964
"escapade",-0.00351492228933609
"escape",-0.149220409451839
"escaped",-0.294851312262431
"escaping",1.15463644848103
"eschewed",-0.0778502319509092
"especially",3.06540412449999
"espouse",-0.0778502319509092
"espy",-0.319891297601253
"esq",0.656314141394373
"essay",1.44515442800804
"essence",0.478832188979936
"essential",3.35958369422017
"essentially",-0.00160093471221986
"essentials",0.300430581273315
"establish",1.44501821150358
"established",4.52264198205702
"establishes",0.521535627213258
"establishing",1.85251892592925
"establishment",4.36658176957905
"estates",0.203828481653329
"esteem",1.13740398748208
"esteemed",1.41897436294296
"estes",-0.5132422073747
"estimate",2.27794018042398
"estimated",-0.0778502319509092
"estimates",2.78295072926167
"estimating",-0.194232019827254
"estimation",0.088184091175416
"eternal",0.33741629505081
"eternally",-0.0778502319509092
"eternity",0.151857794496432
"ethical",-0.692680424280312
"ethicist",-0.277072169712126
"ethicists",-0.138536084856063
"ethics",-0.292255954968812
"ethnic",0.228471887076332
"eulogists",0.165876816834213
"eulogy",-0.299815460835829
"europe",7.34660416192053
"european",0.300430581273315
"evacuated",0.729571603377255
"evaluate",-0.138536084856063
"evanescent",-0.0778502319509092
"evans",0.00990706445543852
"evasion",0.661291404651535
"eve",0.562811496363341
"even",1.24469634848219
"evening",0.0374380360965267
"event",3.27980161625091
"eventful",-0.0999384869452766
"events",2.76682272315307
"eventually",0.125667384504119
"ever",2.08767916735253
"everglades",0.177726322546964
"everincreasing",0.2933058144409
"evertz",0.0434046011974393
"every",4.53272328002828
"everybody",-0.189168619661726
"everyday",0.0430235844724519
"everyone",0.391113568259148
"everything",1.09919888742507
"everywhere",0.411090011409272
"everywherejoin",-0.0389251159754546
"everyyear",0.178268702173402
"evidence",1.10226423961422
"evidences",0.368109117352814
"evident",-0.159024260670255
"evil",1.35573969137692
"evils",1.58470723604911
"evince",0.692273228537293
"evinced",0.136650017918551
"evinces",1.19007918251363
"evolution",0.260797789202653
"evolve",-0.00351492228933609
"evolved",-0.00351492228933609
"evolving",-0.00351492228933609
"exact",2.48108807976349
"exactions",0.661291404651535
"exactly",1.52214300946417
"exalted",0.573836754324135
"examination",2.10304241411637
"examine",1.96356157662398
"examined",0.351607362139363
"examining",0.476276129056089
"example",1.18767494741237
"examples",0.509613983289425
"exampletheir",-0.0389251159754546
"exceeded",0.661291404651535
"excel",-0.392203432010293
"excellence",0.298732407515109
"excellent",0.15678718956594
"except",1.17155265504674
"excepted",-0.0999384869452766
"excepting",0.777324457527529
"exception",0.721583623165103
"exceptional",0.0985357254560261
"exceptions",-0.00351492228933609
"excess",-0.0300066600332628
"excesses",0.182883392996045
"excessive",0.178268702173402
"exchange",-0.0476067122138203
"exchanged",0.810282919359138
"excises",1.04622748348239
"excite",0.755053857610191
"excited",0.755053857610191
"excitement",0.585494521954339
"excites",0.203828481653329
"exciting",-0.0964701935529827
"exclude",2.47156212705056
"excluded",0.852552647818244
"excluding",-0.216991911616111
"exclusion",0.211061960994464
"exclusive",0.280548666397199
"exclusively",1.32258367694448
"excusable",0.510162325548421
"excuse",0.021555735372844
"excused",-0.5132422073747
"excuses",-0.0778502319509092
"execration",-0.0999384869452766
"execute",1.38589767666491
"executed",2.13247728701705
"executing",0.268588853672137
"execution",5.52122855990471
"executive",6.63922319855369
"exemplar",0.178268702173402
"exemplary",0.370686193232874
"exemplified",0.268588853672137
"exempt",-0.188224760571759
"exempted",0.476276129056089
"exemption",-0.00351492228933609
"exercise",2.66893166784389
"exercised",1.67309930144635
"exercises",1.04622748348239
"exert",-0.319891297601253
"exerted",0.755053857610191
"exertion",1.85543395917343
"exertions",0.842699226117454
"exgi",-0.5132422073747
"exhausted",-0.0999384869452766
"exhausting",0.300430581273315
"exhaustion",0.300430581273315
"exhibited",1.42126201379807
"exhibiting",0.165876816834213
"exhibits",-0.0999384869452766
"exhortation",0.358128572374877
"exhortations",0.203828481653329
"exhorted",0.358128572374877
"exigence",1.04622748348239
"exigencies",1.58852982427087
"exigency",0.884005220147849
"exist",1.60815240240081
"existed",0.641461969817465
"existence",1.77300446028813
"existing",1.97845250163387
"exists",1.51381660722186
"exit",0.260797789202653
"exonerate",0.370686193232874
"exorcised",-0.0999384869452766
"expand",0.0852293176494194
"expanded",-0.0140103954954395
"expanding",-0.766135815238591
"expands",0.00542578954947351
"expansion",0.333496494882483
"expansionism",0.521595578405305
"expatriation",-0.0999384869452766
"expect",2.92279765517414
"expectant",-0.194232019827254
"expectation",2.54394049054053
"expectations",1.34475883150767
"expected",4.01754256162653
"expecting",0.0785816348533938
"expediency",2.09096749680183
"expedient",4.82653533266621
"expedients",0.789409660228341
"expedited",0.134254615173875
"expedition",0.370686193232874
"expeditionary",0.0831311193097555
"expeditiously",0.00770310006885591
"expelled",-0.155700463901818
"expence",0.370686193232874
"expend",1.32258280930307
"expenditure",1.77413922108029
"expenditures",3.40448100354632
"expense",5.37545130710152
"expenses",4.7769759206884
"expensive",0.919843129758197
"experience",3.23010327381885
"experienced",1.49834569866157
"experiment",0.860189501761263
"experimental",-0.00351492228933609
"experimentation",-0.2048288996555
"experimenting",-0.138536084856063
"experts",0.205157072864616
"expiration",0.692273228537293
"expire",0.692273228537293
"expired",1.19007918251363
"expiring",1.19007918251363
"explain",0.570592415276863
"explained",1.34007010921235
"explains",0.370686193232874
"explanation",0.401290013334535
"explanations",1.57586942128333
"explicit",0.737685134132247
"explode",-0.194232019827254
"exploded",-0.194232019827254
"exploding",-0.194232019827254
"exploited",0.2933058144409
"exploiting",-0.138536084856063
"exploration",0.2933058144409
"explore",0.592019889614704
"explosion",-0.167851913192152
"exposed",1.76720907890721
"exposition",1.19007918251363
"express",1.76374536412371
"expressed",2.9231543897772
"expressedshowing",-0.0389251159754546
"expresses",0.268588853672137
"expressing",-0.0959268301316354
"expression",0.514722321884261
"expressions",0.165876816834213
"expressive",0.237906362358548
"expressly",3.53950450896139
"expropriation",-0.5132422073747
"extant",-0.0999384869452766
"extend",1.13789906893866
"extended",2.58444452704443
"extending",0.474429942733176
"extends",-0.138536084856063
"extension",-0.765520883981885
"extensive",2.875901459403
"extensively",0.917221853340435
"extent",4.64849634308472
"external",2.07353214817737
"extinct",0.424931797366259
"extinction",1.42662444192001
"extinguish",-0.0999384869452766
"extinguished",1.93880202436561
"extinguishment",1.19007918251363
"extort",-0.218993642013978
"extortion",0.692273228537293
"extra",-0.438634711320354
"extract",-0.0778502319509092
"extracted",-0.0778502319509092
"extracting",-0.138536084856063
"extradite",-0.00351492228933609
"extraneous",0.510162325548421
"extraordinaries",0.692273228537293
"extraordinarily",0.177726322546964
"extraordinary",4.00121090676979
"extravagance",0.280746811606641
"extreme",1.36145250712114
"extremeagainst",-0.0499692434726383
"extremes",-0.150910938451386
"extricate",1.19007918251363
"eye",1.34592143191117
"eyes",0.580362141118104
"fabric",2.11121101077856
"face",1.37281980927326
"faced",-0.813534537106871
"faces",0.100348071207117
"facilitate",1.47567728469031
"facilitated",0.237733128963966
"facilitating",1.32415178390951
"facilities",-0.138536084856063
"facing",0.51345322083645
"fact",0.895863713623755
"faction",-0.109496821006989
"factions",1.19007918251363
"factnaked",-0.0389251159754546
"factor",-0.00351492228933609
"factories",0.0242524396641297
"factory",0.148334816089375
"facts",0.605791639209779
"fail",1.73816972204449
"failed",0.231968255153035
"failif",0.358128572374877
"failing",0.38391222830016
"fails",0.2933058144409
"failure",2.79811416582381
"failures",0.70491189805382
"faint",0.0785816348533938
"fair",1.36735658027336
"fairly",0.439110016618927
"fairness",-0.541059448328359
"faith",2.95658116961762
"faithbased",0.62231766663057
"faithful",1.26597102349992
"faithfully",2.56633456242714
"faiths",0.13741957609081
"fall",0.777405367221722
"fallbut",0.358128572374877
"fallen",1.36649592057229
"fallible",0.151857794496432
"fallone",-0.0499692434726383
"falls",0.811409113721689
"false",1.06218246739993
"falsehood",-0.109496821006989
"falsely",0.2933058144409
"falter",0.45484531059388
"fame",0.252739638722132
"famed",0.0852373855507547
"familiar",-0.218993642013978
"families",0.824490546717226
"family",0.355649204680651
"famine",0.291854794732863
"famous",0.177726322546964
"fancies",-0.109496821006989
"fantastic",0.332603636930475
"fantastically",-0.109496821006989
"fantasy",-0.0105447668680089
"far",5.70327449413284
"fardistant",-0.5132422073747
"farewell",0.031917525402973
"farfamed",-0.0778502319509092
"faring",2.66123644795903
"farm",-2.54687156158948
"farmer",-1.0264844147494
"farmers",-1.41112734357516
"farming",-1.5397266221241
"farms",-0.75048472063836
"farther",-0.102420794523174
"fascinates",-0.00351492228933609
"fascism",0.0785816348533938
"fashion",-0.0174704046014699
"fashioned",0.0430235844724519
"fast",-0.223560118238628
"faster",0.177726322546964
"fasting",0.273300035837102
"fat",-1.0264844147494
"fatal",1.6285565537049
"fatally",-0.155700463901818
"fate",0.344917402067346
"fates",0.0434046011974393
"father",0.714474734509908
"fatherland",-0.0999384869452766
"fatherly",0.388662228763765
"fathers",-1.81239235057221
"fault",0.651758006482346
"favor",0.994528194254829
"favorable",1.52448972565701
"favored",1.01223555980193
"favoring",-0.0342985277188542
"favorite",0.370686193232874
"favors",0.332316360175981
"favour",0.268588853672137
"favourable",0.789409660228341
"fayette",-0.109496821006989
"fbi",0.0683018013903361
"fda",-0.00702984457867217
"fdr",-0.319891297601253
"fear",1.34081154841456
"fearful",0.743229330688384
"fearing",0.89257269344655
"fearlessly",-0.109496821006989
"fears",0.177726322546964
"fearsome",0.0785816348533938
"feature",-0.5132422073747
"features",-0.331114368008624
"february",-0.139852735469515
"fed",0.420506008372193
"federal",-0.733488816614174
"federally",-0.00351492228933609
"feeble",-0.150910938451386
"feed",-0.284332809978769
"feel",1.27105846944512
"feeling",-0.493313805838123
"feelings",0.0297411518062766
"feels",0.0430235844724519
"feet",-0.603319089208266
"feldstein",-0.00351492228933609
"felicitating",0.692273228537293
"felicitation",0.358128572374877
"felicities",1.19007918251363
"felicity",0.36878392773227
"fell",0.988275270339418
"fellow",4.49785055201048
"fellowcitizen",0.165876816834213
"fellowcitizens",1.90003138673943
"fellowcountrymen",0.884005220147849
"felt",0.733351977302501
"ferdinand",-0.00702984457867217
"ferry",-0.437987284027955
"fertility",0.370686193232874
"fertilization",-0.138536084856063
"fervent",0.506446420806905
"fervently",0.358128572374877
"fester",0.177726322546964
"festival",-0.319891297601253
"fetal",-0.138536084856063
"feud",-0.0999384869452766
"feudal",0.755053857610191
"fewer",0.369611514355058
"fewnot",0.358128572374877
"fha",-0.5132422073747
"fiasco",0.2933058144409
"fiber",0.25202848086412
"fide",1.04622748348239
"fidelity",0.854675573649672
"field",2.00855947148757
"fields",0.296964538191574
"fiercely",-0.0778502319509092
"fifteen",0.884005220147849
"fifth",0.440056951727677
"fifty",0.122817963000363
"fight",-0.0181178281985666
"fighters",0.300430581273315
"fighting",0.284039938428239
"figurehead",-0.0778502319509092
"figures",-0.0499692434726383
"figuresof",-0.0499692434726383
"files",0.0374430131917152
"fill",0.205345465886007
"filled",0.524334232063849
"filling",0.177726322546964
"fills",0.151857794496432
"final",0.140588291649316
"finality",-0.0778502319509092
"finalize",-0.00351492228933609
"finally",1.10333443673593
"finance",-0.279028428724291
"financed",0.0374430131917152
"finances",2.95322666299834
"financial",0.415029543038341
"find",1.23223761435873
"finding",-0.249754393728866
"finds",1.01802367650775
"fine",-0.799951632009481
"finer",0.12423534263418
"finest",-0.138935511812375
"finger",0.1889310503255
"fingerprints",-0.00351492228933609
"finish",0.147874432444502
"finished",0.0287989028197661
"finishing",0.151857794496432
"fire",-0.103704721264594
"fired",0.0150505140052857
"firefighters",-0.319891297601253
"fires",0.0481018139720176
